Expanded states,MemoryError,Useful macros,config,group,instance,memory,overall_time,plan_size,real,retval,run,set,solved,sys,user
52,False,2,,set_3_hff_FA_plus,problem_376.anml,449452,0.3886260986328125,25,3.594369,0,,set_3,True,0.813383,2.780986
52,False,2,,set_3_hff_FA_plus,problem_400.anml,449408,0.38858604431152344,25,3.652408,0,,set_3,True,0.78516,2.867248
67,False,2,,set_3_hff_FA_plus,problem_452.anml,445856,0.8921787738800049,34,4.2197000000000005,0,,set_3,True,0.769802,3.449898
66,False,4,,set_3_hff_FA_plus,problem_424.anml,447624,0.8772985935211182,34,4.2402560000000005,0,,set_3,True,0.784376,3.45588
247,False,2,,set_3_hff_FA_plus,problem_237.anml,450192,1.4727654457092285,14,4.610221,0,,set_3,True,0.791431,3.81879
247,False,1,,set_3_hff_FA_plus,problem_221.anml,448788,1.43678879737854,14,4.597669,0,,set_3,True,0.859875,3.737794
119,False,2,,set_3_hff_FA_plus,problem_146.anml,445584,1.4511797428131104,12,4.57412,0,,set_3,True,0.861001,3.713119
162,False,4,,set_3_hff_FA_plus,problem_361.anml,449460,1.8596744537353516,26,5.152061,0,,set_3,True,0.744147,4.407914
218,False,2,,set_3_hff_FA_plus,problem_151.anml,454000,3.704923629760742,13,6.799656000000001,0,,set_3,True,0.823699,5.975957
1033,False,2,,set_3_hff_FA_plus,problem_129.anml,453296,5.6094231605529785,11,8.714795,0,,set_3,True,0.7934289999999999,7.921366
17,False,4,,set_3_hff_FA_plus,problem_104.anml,450780,0.12477278709411621,11,3.2112849999999997,0,,set_3,True,0.719918,2.491367
33,False,2,,set_3_hff_FA_plus,problem_216.anml,453180,0.1992206573486328,16,3.233408,0,,set_3,True,0.8041429999999999,2.429265
17,False,0,,set_3_hff_FA_plus,problem_175.anml,451684,0.2862892150878906,8,3.341785,0,,set_3,True,0.852406,2.489379
12,False,4,,set_3_hff_FA_plus,problem_27.anml,448320,0.2767815589904785,7,3.386138,0,,set_3,True,0.8482909999999999,2.537847
28,False,1,,set_3_hff_FA_plus,problem_67.anml,451416,0.4207651615142822,9,3.5520570000000005,0,,set_3,True,0.749209,2.802848
49,False,1,,set_3_hff_FA_plus,problem_388.anml,446940,0.3516240119934082,25,3.685051,0,,set_3,True,0.823878,2.861173
41,False,2,,set_3_hff_FA_plus,problem_308.anml,447404,0.3637197017669678,22,3.696464,0,,set_3,True,0.738324,2.95814
49,False,3,,set_3_hff_FA_plus,problem_368.anml,451460,0.36119580268859863,25,3.718865,0,,set_3,True,0.788254,2.930611
247,False,1,,set_3_hff_FA_plus,problem_229.anml,449036,1.4524614810943604,14,4.633248,0,,set_3,True,0.831345,3.801903
166,False,3,,set_3_hff_FA_plus,problem_357.anml,448840,1.8678412437438965,27,5.21474,0,,set_3,True,0.8242889999999999,4.390451
5,False,1,,set_3_hff_FA_plus,problem_12.anml,449264,0.05191540718078613,4,2.972841,0,,set_3,True,0.7126899999999999,2.260151
13,False,1,,set_3_hff_FA_plus,problem_177.anml,447784,0.13700079917907715,8,3.2301849999999996,0,,set_3,True,0.7599969999999999,2.470188
1033,False,3,,set_3_hff_FA_plus,problem_137.anml,450168,5.8306519985198975,11,9.014547,0,,set_3,True,0.8839239999999999,8.130623
26,False,2,,set_3_hff_FA_plus,problem_50.anml,452408,0.2960677146911621,8,3.310281,0,,set_3,True,0.7477849999999999,2.562496
13,False,3,,set_3_hff_FA_plus,problem_167.anml,448656,0.2622702121734619,8,3.344635,0,,set_3,True,0.7888999999999999,2.555735
2941,False,2,,set_3_hff_FA_plus,problem_214.anml,562608,31.506328344345093,14,34.690712999999995,0,,set_3,True,1.018696,33.672017
26,False,5,,set_3_hff_FA_plus,problem_115.anml,447980,0.7362687587738037,12,3.8675349999999997,0,,set_3,True,0.7355689999999999,3.131966
67,False,5,,set_3_hff_FA_plus,problem_420.anml,451256,0.9243638515472412,34,4.244942,0,,set_3,True,0.784253,3.460689
2205,False,5,,set_3_hff_FA_plus,problem_259.anml,814476,70.89615654945374,22,74.45133200000001,0,,set_3,True,1.447985,73.003347
2205,False,5,,set_3_hff_FA_plus,problem_279.anml,813060,72.8539309501648,22,76.44331000000001,0,,set_3,True,1.183017,75.260293
1421,False,3,,set_3_hff_FA_plus,problem_275.anml,646852,45.517905712127686,22,48.777651,0,,set_3,True,0.924545,47.853106
9570,False,1,,set_3_hff_FA_plus,problem_373.anml,1020256,93.26380920410156,29,96.825909,0,,set_3,True,1.564752,95.261157
5,False,1,,set_3_hff_FA_plus,problem_17.anml,451004,0.07824945449829102,4,2.9970199999999996,0,,set_3,True,0.8351099999999999,2.1619099999999998
30,False,1,,set_3_hff_FA_plus,problem_220.anml,451052,0.1784350872039795,16,3.133826,0,,set_3,True,0.725208,2.408618
17,False,2,,set_3_hff_FA_plus,problem_124.anml,448696,0.12144589424133301,11,3.114097,0,,set_3,True,0.766571,2.3475260000000002
23,False,1,,set_3_hff_FA_plus,problem_81.anml,448280,0.17029404640197754,8,3.194175,0,,set_3,True,0.7161799999999999,2.477995
32,False,4,,set_3_hff_FA_plus,problem_196.anml,447344,0.19518136978149414,16,3.341157,0,,set_3,True,0.8011459999999999,2.540011
45,False,0,,set_3_hff_FA_plus,problem_337.anml,452428,0.3702099323272705,14,3.390533,0,,set_3,True,0.709778,2.680755
17,False,0,,set_3_hff_FA_plus,problem_187.anml,451912,0.2911207675933838,8,3.452934,0,,set_3,True,0.735525,2.717409
37,False,1,,set_3_hff_FA_plus,problem_333.anml,448188,0.2834007740020752,14,3.5173750000000004,0,,set_3,True,0.719094,2.7982810000000002
21,False,1,,set_3_hff_FA_plus,problem_343.anml,453688,0.4502112865447998,12,3.6118870000000003,0,,set_3,True,0.690879,2.921008
41,False,5,,set_3_hff_FA_plus,problem_252.anml,447932,0.39476442337036133,22,3.690793,0,,set_3,True,0.7856639999999999,2.905129
119,False,2,,set_3_hff_FA_plus,problem_142.anml,453176,1.4224774837493896,12,4.503414,0,,set_3,True,0.725977,3.777437
2941,False,1,,set_3_hff_FA_plus,problem_222.anml,562900,30.421649932861328,14,33.531948,0,,set_3,True,1.0465659999999999,32.485382
15753,False,2,,set_3_hff_FA_plus,problem_215.anml,1809816,270.7350971698761,14,274.130006,0,,set_3,True,2.231811,271.898195
15753,False,1,,set_3_hff_FA_plus,problem_247.anml,1812688,271.03364658355713,14,274.085267,0,,set_3,True,2.011347,272.07392
15753,False,2,,set_3_hff_FA_plus,problem_219.anml,1810192,275.4690454006195,14,278.685197,0,,set_3,True,1.999294,276.685903
29861,False,5,,set_3_hff_FA_plus,problem_253.anml,3044564,421.37732315063477,23,424.805684,0,,set_3,True,3.032134,421.77355
29861,False,4,,set_3_hff_FA_plus,problem_261.anml,3049824,417.8118329048157,23,420.951847,0,,set_3,True,2.966002,417.985845
,False,,,set_3_hff_FA_plus,problem_462.anml,2849748,,,601.896901,137,,set_3,,3.348949,598.547952
,False,,,set_3_hff_FA_plus,problem_477.anml,3214036,,,601.961779,137,,set_3,,3.6876569999999997,598.274122
,False,,,set_3_hff_FA_plus,problem_418.anml,3540604,,,601.974197,137,,set_3,,3.710861,598.263336
,False,,,set_3_hff_FA_plus,problem_314.anml,3534872,,,601.890625,137,,set_3,,3.762324,598.128301
,False,,,set_3_hff_FA_plus,problem_455.anml,2414136,,,601.964301,137,,set_3,,2.99514,598.969161
,False,,,set_3_hff_FA_plus,problem_371.anml,4025692,,,602.000094,137,,set_3,,4.205362,597.794732
,False,,,set_3_hff_FA_plus,problem_414.anml,3570412,,,601.9935029999999,137,,set_3,,3.723855,598.269648
,False,,,set_3_hff_FA_plus,problem_474.anml,2837188,,,601.965242,137,,set_3,,3.299055,598.666187
,False,,,set_3_hff_FA_plus,problem_310.anml,3554544,,,601.941398,137,,set_3,,4.018813,597.922585
,False,,,set_3_hff_FA_plus,problem_282.anml,4191784,,,602.017375,137,,set_3,,3.923321,598.094054
,False,,,set_3_hff_FA_plus,problem_262.anml,4166804,,,601.9861000000001,137,,set_3,,4.382862,597.603238
,False,,,set_3_hff_FA_plus,problem_358.anml,4246968,,,601.976608,137,,set_3,,4.065869,597.910739
,False,,,set_3_hff_FA_plus,problem_293.anml,4055600,,,601.999138,137,,set_3,,4.358657,597.640481
,False,,,set_3_hff_FA_plus,problem_307.anml,3020588,,,602.0155070000001,137,,set_3,,3.3164949999999997,598.699012
,False,,,set_3_hff_FA_plus,problem_487.anml,2428428,,,601.9198299999999,137,,set_3,,2.917884,599.001946
,False,,,set_3_hff_FA_plus,problem_422.anml,3590248,,,601.952281,137,,set_3,,3.526751,598.42553
,False,,,set_3_hff_FA_plus,problem_278.anml,4158480,,,602.030531,137,,set_3,,3.97187,598.058661
,False,,,set_3_hff_FA_plus,problem_437.anml,3724144,,,602.0069139999999,137,,set_3,,3.915578,598.091336
,False,,,set_3_hff_FA_plus,problem_318.anml,3505496,,,601.951325,137,,set_3,,3.7234819999999997,598.227843
,False,,,set_3_hff_FA_plus,problem_274.anml,4222652,,,602.020933,137,,set_3,,4.249765,597.771168
,False,,,set_3_hff_FA_plus,problem_387.anml,3251360,,,601.938043,137,,set_3,,3.3914809999999997,598.546562
,False,,,set_3_hff_FA_plus,problem_406.anml,4025444,,,601.9650780000001,137,,set_3,,4.074736,597.890342
,False,,,set_3_hff_FA_plus,problem_481.anml,3234076,,,601.891932,137,,set_3,,3.734581,598.157351
,False,,,set_3_hff_FA_plus,problem_383.anml,3370052,,,601.990007,137,,set_3,,3.572064,598.417943
,False,,,set_3_hff_FA_plus,problem_315.anml,3024408,,,601.8979310000001,137,,set_3,,3.159785,598.738146
,False,,,set_3_hff_FA_plus,problem_429.anml,3692900,,,601.936551,137,,set_3,,3.530738,598.405813
,False,,,set_3_hff_FA_plus,problem_479.anml,2416248,,,601.910661,137,,set_3,,2.7713419999999998,599.139319
,False,,,set_3_hff_FA_plus,problem_309.anml,4038252,,,601.976621,137,,set_3,,3.745124,598.231497
,False,,,set_3_hff_FA_plus,problem_490.anml,2860284,,,601.955956,137,,set_3,,3.142828,598.813128
,False,,,set_3_hff_FA_plus,problem_394.anml,4110544,,,601.9609859999999,137,,set_3,,3.787787,598.173199
,False,,,set_3_hff_FA_plus,problem_258.anml,4243172,,,602.0053379999999,137,,set_3,,4.572679,597.432659
,False,,,set_3_hff_FA_plus,problem_305.anml,4030936,,,601.9723369999999,137,,set_3,,3.68225,598.290087
,False,,,set_3_hff_FA_plus,problem_410.anml,4089264,,,601.966498,137,,set_3,,3.686876,598.279622
,False,,,set_3_hff_FA_plus,problem_402.anml,4070548,,,601.985965,137,,set_3,,3.798946,598.187019
,False,,,set_3_hff_FA_plus,problem_467.anml,2409336,,,601.899649,137,,set_3,,2.716157,599.183492
,False,,,set_3_hff_FA_plus,problem_323.anml,3003544,,,601.9259119999999,137,,set_3,,3.231232,598.69468
35,False,27,,set_4_hff_FA_minus,problem_372.anml,449536,0.389080286026001,25,3.571364,0,,set_4,True,0.81933,2.752034
38,False,32,,set_4_hff_FA_minus,problem_360.anml,447708,0.41173863410949707,25,3.602269,0,,set_4,True,0.8366399999999999,2.765629
15,False,11,,set_4_hff_FA_minus,problem_174.anml,448320,0.2219088077545166,8,3.266767,0,,set_4,True,0.7153539999999999,2.551413
25,False,35,,set_4_hff_FA_minus,problem_197.anml,448676,0.4341733455657959,15,3.463374,0,,set_4,True,0.8068409999999999,2.656533
14,False,35,,set_4_hff_FA_minus,problem_157.anml,451336,0.2417745590209961,11,3.238437,0,,set_4,True,0.7283529999999999,2.510084
9,False,28,,set_4_hff_FA_minus,problem_59.anml,447876,0.25566673278808594,7,3.2257,0,,set_4,True,0.739722,2.485978
11,False,18,,set_4_hff_FA_minus,problem_170.anml,447696,0.1969289779663086,8,3.153943,0,,set_4,True,0.716899,2.437044
25,False,20,,set_4_hff_FA_minus,problem_347.anml,449840,0.5628089904785156,12,3.724494,0,,set_4,True,0.764757,2.959737
120,False,32,,set_4_hff_FA_minus,problem_246.anml,450704,2.2752370834350586,15,5.423506,0,,set_4,True,0.8202889999999999,4.603217
26,False,31,,set_4_hff_FA_minus,problem_125.anml,447804,0.34554076194763184,12,3.3388430000000002,0,,set_4,True,0.718093,2.62075
25,False,20,,set_4_hff_FA_minus,problem_346.anml,448964,0.46856093406677246,12,3.499671,0,,set_4,True,0.699724,2.799947
24,False,24,,set_4_hff_FA_minus,problem_232.anml,448280,0.202117919921875,16,3.194496,0,,set_4,True,0.7074819999999999,2.487014
35,False,45,,set_4_hff_FA_minus,problem_260.anml,448280,0.41504478454589844,22,3.513098,0,,set_4,True,0.7772490000000001,2.735849
52,False,46,,set_4_hff_FA_minus,problem_416.anml,452772,1.0081486701965332,34,4.329885,0,,set_4,True,0.732625,3.59726
19,False,35,,set_4_hff_FA_minus,problem_158.anml,449960,0.449282169342041,11,3.453013,0,,set_4,True,0.7309209999999999,2.722092
26,False,38,,set_4_hff_FA_minus,problem_141.anml,448452,0.34695935249328613,12,3.306396,0,,set_4,True,0.6987059999999999,2.60769
1157,False,47,,set_4_hff_FA_minus,problem_285.anml,518396,18.093966007232666,20,21.253963000000002,0,,set_4,True,0.9426779999999999,20.311285
296,False,26,,set_4_hff_FA_minus,problem_227.anml,456364,7.836243391036987,16,11.120085,0,,set_4,True,0.86307,10.257014999999999
120,False,24,,set_4_hff_FA_minus,problem_230.anml,448988,2.3040454387664795,15,5.436483000000001,0,,set_4,True,0.828471,4.608012
26,False,36,,set_4_hff_FA_minus,problem_85.anml,452476,0.3502957820892334,12,3.3646469999999997,0,,set_4,True,0.70136,2.663287
21,False,20,,set_4_hff_FA_minus,problem_348.anml,447992,0.1465611457824707,16,3.121824,0,,set_4,True,0.693525,2.428299
2863,False,27,,set_4_hff_FA_minus,problem_397.anml,769020,47.40452742576599,29,50.57988,0,,set_4,True,1.07869,49.50119
120,False,34,,set_4_hff_FA_minus,problem_206.anml,453492,2.3435933589935303,15,5.867547,0,,set_4,True,0.817838,5.049709
28,False,13,,set_4_hff_FA_minus,problem_338.anml,452344,0.5154342651367188,12,3.872618,0,,set_4,True,0.793476,3.079142
120,False,26,,set_4_hff_FA_minus,problem_194.anml,453516,2.3207900524139404,15,5.752509,0,,set_4,True,0.751436,5.001073
19,False,35,,set_4_hff_FA_minus,problem_159.anml,452228,0.6360898017883301,12,3.6957,0,,set_4,True,0.7026,2.9931
5,False,13,,set_4_hff_FA_minus,problem_13.anml,453052,0.08312511444091797,4,3.160749,0,,set_4,True,0.711603,2.449146
25,False,26,,set_4_hff_FA_minus,problem_193.anml,452244,0.48673367500305176,14,3.595918,0,,set_4,True,0.619841,2.976077
24,False,31,,set_4_hff_FA_minus,problem_244.anml,451912,0.20218324661254883,16,3.2983819999999997,0,,set_4,True,0.694626,2.6037559999999997
9,False,9,,set_4_hff_FA_minus,problem_11.anml,451152,0.16686487197875977,5,3.16001,0,,set_4,True,0.7193379999999999,2.440672
35,False,36,,set_4_hff_FA_minus,problem_292.anml,453596,0.4116694927215576,22,3.538296,0,,set_4,True,0.704144,2.834152
283,False,25,,set_4_hff_FA_minus,problem_235.anml,454776,7.463926076889038,16,10.368185,0,,set_4,True,0.509112,9.859073
120,False,35,,set_4_hff_FA_minus,problem_198.anml,454800,2.2955453395843506,15,5.488154,0,,set_4,True,0.753525,4.734629
19,False,34,,set_4_hff_FA_minus,problem_134.anml,453708,0.4477670192718506,11,3.4504979999999996,0,,set_4,True,0.74413,2.706368
5,False,16,,set_4_hff_FA_minus,problem_19.anml,451840,0.14786243438720703,4,3.246461,0,,set_4,True,0.752934,2.493527
9,False,31,,set_4_hff_FA_minus,problem_41.anml,451776,0.13595986366271973,7,3.1818619999999997,0,,set_4,True,0.699203,2.482659
55,False,43,,set_4_hff_FA_minus,problem_488.anml,453840,1.0354282855987549,34,4.216044,0,,set_4,True,0.7535069999999999,3.462537
19,False,34,,set_4_hff_FA_minus,problem_130.anml,453792,0.45031142234802246,11,3.436323,0,,set_4,True,0.720332,2.715991
17,False,37,,set_4_hff_FA_minus,problem_111.anml,449252,0.5925490856170654,11,3.627035,0,,set_4,True,0.692348,2.934687
114,False,22,,set_4_hff_FA_minus,problem_329.anml,449208,0.9045760631561279,17,3.933679,0,,set_4,True,0.75102,3.182659
14,False,32,,set_4_hff_FA_minus,problem_152.anml,452568,0.1309366226196289,10,3.143189,0,,set_4,True,0.7250559999999999,2.418133
16,False,43,,set_4_hff_FA_minus,problem_98.anml,449172,0.4406399726867676,11,3.481472,0,,set_4,True,0.731513,2.749959
19,False,34,,set_4_hff_FA_minus,problem_131.anml,449232,0.635045051574707,12,3.6976759999999995,0,,set_4,True,0.7762979999999999,2.921378
9,False,19,,set_4_hff_FA_minus,problem_60.anml,449920,0.0776522159576416,7,2.9950479999999997,0,,set_4,True,0.753061,2.241987
14,False,34,,set_4_hff_FA_minus,problem_132.anml,451980,0.13026952743530273,10,3.094645,0,,set_4,True,0.7361209999999999,2.358524
24,False,24,,set_4_hff_FA_minus,problem_228.anml,450816,0.20283961296081543,16,3.30761,0,,set_4,True,0.793101,2.514509
18,False,41,,set_4_hff_FA_minus,problem_147.anml,448484,0.6194136142730713,11,3.680084,0,,set_4,True,0.7363069999999999,2.943777
9,False,31,,set_4_hff_FA_minus,problem_36.anml,448888,0.08199071884155273,7,3.0151779999999997,0,,set_4,True,0.750755,2.264423
300,False,24,,set_4_hff_FA_minus,problem_211.anml,454212,7.940834283828735,16,11.172483,0,,set_4,True,0.7776069999999999,10.394876
7,False,22,,set_4_hff_FA_minus,problem_69.anml,448784,0.12762761116027832,7,3.083595,0,,set_4,True,0.812736,2.2708589999999997
21,False,17,,set_4_hff_FA_minus,problem_340.anml,447760,0.1465747356414795,16,3.141984,0,,set_4,True,0.736877,2.405107
14,False,41,,set_4_hff_FA_minus,problem_112.anml,452140,0.13566255569458008,10,3.395518,0,,set_4,True,0.8033779999999999,2.59214
35,False,36,,set_4_hff_FA_minus,problem_264.anml,451620,0.410231351852417,22,3.6388759999999998,0,,set_4,True,0.8141649999999999,2.8247109999999997
55,False,45,,set_4_hff_FA_minus,problem_440.anml,452072,1.0224146842956543,34,4.238941,0,,set_4,True,0.6810689999999999,3.5578719999999997
14,False,41,,set_4_hff_FA_minus,problem_116.anml,451800,0.13097524642944336,10,3.106208,0,,set_4,True,0.775598,2.33061
13,False,20,,set_4_hff_FA_minus,problem_164.anml,451732,0.09179282188415527,10,3.006629,0,,set_4,True,0.677754,2.328875
9,False,24,,set_4_hff_FA_minus,problem_29.anml,451664,0.1347975730895996,7,3.121019,0,,set_4,True,0.7575449999999999,2.363474
287,False,35,,set_4_hff_FA_minus,problem_199.anml,450816,7.636775493621826,18,10.883628,0,,set_4,True,0.8575109999999999,10.026116999999998
23,False,33,,set_4_hff_FA_minus,problem_189.anml,451744,0.3341994285583496,14,3.393681,0,,set_4,True,0.797626,2.596055
9,False,29,,set_4_hff_FA_minus,problem_82.anml,452608,0.19426679611206055,7,3.1503229999999998,0,,set_4,True,0.715687,2.434636
35,False,36,,set_4_hff_FA_minus,problem_352.anml,451768,0.4039607048034668,25,3.679884,0,,set_4,True,0.715684,2.9642
9,False,28,,set_4_hff_FA_minus,problem_52.anml,452052,0.08149099349975586,7,3.1273850000000003,0,,set_4,True,0.738437,2.388948
14,False,43,,set_4_hff_FA_minus,problem_96.anml,452672,0.13315224647521973,10,3.0665850000000003,0,,set_4,True,0.738827,2.327758
9,False,31,,set_4_hff_FA_minus,problem_39.anml,452156,0.2599661350250244,7,3.258911,0,,set_4,True,0.735856,2.523055
5,False,13,,set_4_hff_FA_minus,problem_14.anml,450820,0.11290836334228516,4,3.0120709999999997,0,,set_4,True,0.704894,2.307177
25,False,43,,set_4_hff_FA_minus,problem_95.anml,451956,0.6902511119842529,11,3.721539,0,,set_4,True,0.7798189999999999,2.94172
25,False,43,,set_4_hff_FA_minus,problem_97.anml,451120,0.3409583568572998,12,3.38058,0,,set_4,True,0.7236279999999999,2.656952
19,False,38,,set_4_hff_FA_minus,problem_139.anml,452152,0.6383295059204102,11,3.678315,0,,set_4,True,0.752751,2.925564
14,False,39,,set_4_hff_FA_minus,problem_161.anml,452892,0.24589943885803223,11,3.250299,0,,set_4,True,0.6936089999999999,2.55669
38,False,28,,set_4_hff_FA_minus,problem_356.anml,451980,0.4140646457672119,25,3.587309,0,,set_4,True,0.697857,2.889452
14,False,41,,set_4_hff_FA_minus,problem_145.anml,451340,0.243621826171875,11,3.2557229999999997,0,,set_4,True,0.65482,2.6009029999999997
9,False,31,,set_4_hff_FA_minus,problem_43.anml,452580,0.25548243522644043,7,3.248442,0,,set_4,True,0.7429169999999999,2.505525
5,False,15,,set_4_hff_FA_minus,problem_7.anml,452200,0.1433708667755127,4,3.083033,0,,set_4,True,0.7131949999999999,2.369838
9,False,28,,set_4_hff_FA_minus,problem_33.anml,450812,0.13632822036743164,7,3.090293,0,,set_4,True,0.762663,2.32763
35,False,37,,set_4_hff_FA_minus,problem_320.anml,451412,0.41856884956359863,22,3.5756870000000003,0,,set_4,True,0.769528,2.806159
38,False,30,,set_4_hff_FA_minus,problem_404.anml,451280,0.4156155586242676,25,3.5736339999999998,0,,set_4,True,0.7258979999999999,2.847736
