Expanded states,MemoryError,Useful macros,config,group,instance,memory,overall_time,plan_size,real,retval,run,set,solved,sys,user
36,False,,,set_3_hff,problem_12.anml,453100,0.4902923107147217,8,4.029615,0,,set_3,True,0.819664,3.209951
,False,,,set_3_hff,problem_285.anml,4422296,,,602.048612,137,,set_3,,4.162586,597.886026
,False,,,set_3_hff,problem_469.anml,3708960,,,602.067371,137,,set_3,,4.173005,597.894366
41028,False,,,set_3_hff,problem_378.anml,1277468,286.2345538139343,13,289.636344,0,,set_3,True,1.703687,287.932657
,False,,,set_3_hff,problem_407.anml,3691120,,,601.921018,137,,set_3,,4.145174,597.775844
,False,,,set_3_hff,problem_358.anml,3555640,,,601.950942,137,,set_3,,3.595261,598.355681
108,False,,,set_3_hff,problem_196.anml,454352,0.8185832500457764,13,4.425135,0,,set_3,True,0.8534879999999999,3.571647
,False,,,set_3_hff,problem_227.anml,2658312,,,601.947231,137,,set_3,,2.931815,599.015416
,False,,,set_3_hff,problem_273.anml,4277204,,,601.9586459999999,137,,set_3,,3.983484,597.975162
6273,False,,,set_3_hff,problem_270.anml,578088,42.905385971069336,11,46.302924000000004,0,,set_3,True,0.9636049999999999,45.339319
,False,,,set_3_hff,problem_209.anml,2625484,,,601.944573,137,,set_3,,2.932568,599.012005
,False,,,set_3_hff,problem_141.anml,2638012,,,601.9221829999999,137,,set_3,,2.723697,599.198486
,False,,,set_3_hff,problem_279.anml,3326696,,,601.956155,137,,set_3,,3.5767439999999997,598.379411
,False,,,set_3_hff,problem_297.anml,4297708,,,601.9804850000002,137,,set_3,,4.257208,597.723277
11609,False,,,set_3_hff,problem_448.anml,835784,93.24353885650635,14,96.74665599999999,0,,set_3,True,1.154519,95.592137
,False,,,set_3_hff,problem_11.anml,3167656,,,601.9791349999999,137,,set_3,,3.29442,598.684715
,False,,,set_3_hff,problem_193.anml,2865988,,,601.989888,137,,set_3,,3.002887,598.987001
,False,,,set_3_hff,problem_303.anml,4456800,,,602.038122,137,,set_3,,4.315187,597.722935
69697,False,,,set_3_hff,problem_422.anml,2125736,502.22189831733704,13,505.52624299999997,0,,set_3,True,2.694304,502.831939
,False,,,set_3_hff,problem_373.anml,3234520,,,601.917148,137,,set_3,,3.426596,598.490552
,False,,,set_3_hff,problem_103.anml,2327688,,,601.927613,137,,set_3,,2.680988,599.246625
,False,,,set_3_hff,problem_173.anml,2325336,,,601.928407,137,,set_3,,2.7964219999999997,599.131985
,False,,,set_3_hff,problem_473.anml,3696580,,,601.968589,137,,set_3,,3.834756,598.133833
,False,,,set_3_hff,problem_201.anml,2603088,,,601.961892,137,,set_3,,3.001574,598.9603180000001
,False,,,set_3_hff,problem_263.anml,4537588,,,602.030197,137,,set_3,,4.427218,597.602979
,False,,,set_3_hff,problem_147.anml,2630852,,,601.9358199999999,137,,set_3,,2.939267,598.996553
,False,,,set_3_hff,problem_367.anml,3889624,,,602.025958,137,,set_3,,4.071013,597.954945
,False,,,set_3_hff,problem_331.anml,4297600,,,602.043083,137,,set_3,,4.065257,597.977826
,False,,,set_3_hff,problem_375.anml,4271664,,,602.047103,137,,set_3,,4.210465,597.836638
,False,,,set_3_hff,problem_313.anml,4414848,,,601.992335,137,,set_3,,4.168071,597.824264
,False,,,set_3_hff,problem_311.anml,3263484,,,601.99358,137,,set_3,,3.482985,598.510595
,False,,,set_3_hff,problem_383.anml,2587412,,,601.943584,137,,set_3,,2.9062609999999998,599.037323
,False,,,set_3_hff,problem_45.anml,3197080,,,601.97252,137,,set_3,,3.415939,598.556581
,False,,,set_3_hff,problem_359.anml,3342828,,,601.942368,137,,set_3,,3.570249,598.372119
105434,False,,,set_3_hff,problem_122.anml,1554004,359.4121787548065,13,362.863479,0,,set_3,True,1.7633519999999998,361.100127
,False,,,set_3_hff,problem_199.anml,2307536,,,601.929581,137,,set_3,,2.70494,599.224641
,False,,,set_3_hff,problem_386.anml,3298140,,,601.9631889999999,137,,set_3,,4.024281,597.938908
,False,,,set_3_hff,problem_71.anml,3182200,,,601.9704549999999,137,,set_3,,3.47964,598.490815
,False,,,set_3_hff,problem_189.anml,3241632,,,601.950929,137,,set_3,,3.489213,598.461716
,False,,,set_3_hff,problem_309.anml,2918188,,,602.006486,137,,set_3,,3.446897,598.559589
,False,,,set_3_hff,problem_27.anml,3847364,,,602.0377169999999,137,,set_3,,3.799177,598.23854
,False,,,set_3_hff,problem_479.anml,4020840,,,602.009051,137,,set_3,,4.099634,597.909417
,False,,,set_3_hff,problem_417.anml,3306784,,,601.9727780000001,137,,set_3,,3.332803,598.639975
,False,,,set_3_hff,problem_97.anml,3060592,,,601.94649,137,,set_3,,3.3123110000000002,598.634179
,False,,,set_3_hff,problem_123.anml,2294656,,,601.943066,137,,set_3,,2.619914,599.323152
,False,,,set_3_hff,problem_357.anml,4096628,,,602.029962,137,,set_3,,3.959746,598.070216
,False,,,set_3_hff,problem_115.anml,2690248,,,601.9002969999999,137,,set_3,,3.087554,598.812743
,False,,,set_3_hff,problem_65.anml,2881924,,,601.92426,137,,set_3,,3.069629,598.854631
,False,,,set_3_hff,problem_143.anml,2685640,,,601.953021,137,,set_3,,2.959467,598.993554
,False,,,set_3_hff,problem_61.anml,3215816,,,601.967518,137,,set_3,,3.452989,598.5145290000002
,False,,,set_3_hff,problem_167.anml,2898716,,,601.943588,137,,set_3,,2.882288,599.0613
,False,,,set_3_hff,problem_269.anml,4342244,,,602.025895,137,,set_3,,4.138598,597.887297
,False,,,set_3_hff,problem_305.anml,4420420,,,602.06044,137,,set_3,,4.153223,597.907217
,False,,,set_3_hff,problem_109.anml,2846068,,,601.91674,137,,set_3,,3.089716,598.827024
,False,,,set_3_hff,problem_413.anml,3811548,,,601.9881069999999,137,,set_3,,3.734438,598.253669
,False,,,set_3_hff,problem_53.anml,3824224,,,602.0405380000001,137,,set_3,,3.887545,598.152993
,False,,,set_3_hff,problem_101.anml,2620432,,,601.94881,137,,set_3,,2.891276,599.057534
,False,,,set_3_hff,problem_393.anml,3850368,,,601.8440969999999,137,,set_3,,3.888168,597.955929
,False,,,set_3_hff,problem_409.anml,4396640,,,602.008075,137,,set_3,,4.331601,597.676474
77511,False,,,set_3_hff,problem_446.anml,3425932,581.8670313358307,13,585.1133769999999,0,,set_3,True,3.658611,581.454766
,False,,,set_3_hff,problem_353.anml,3399608,,,601.968704,137,,set_3,,3.777441,598.191263
56,False,4,,set_3_hff_FA_plus,problem_118.anml,452816,0.7637441158294678,15,4.312904,0,,set_3,True,0.8692519999999999,3.443652
41,False,4,,set_3_hff_FA_plus,problem_168.anml,452348,0.6900641918182373,13,4.262511,0,,set_3,True,0.7974629999999999,3.465048
206,False,4,,set_3_hff_FA_plus,problem_282.anml,450376,2.51979923248291,13,6.153736,0,,set_3,True,0.7770309999999999,5.376705
50,False,4,,set_3_hff_FA_plus,problem_150.anml,454176,0.7320115566253662,14,4.261125,0,,set_3,True,0.899069,3.362056
168,False,4,,set_3_hff_FA_plus,problem_374.anml,453812,2.214817762374878,13,5.920005000000001,0,,set_3,True,0.817337,5.102668
211,False,4,,set_3_hff_FA_plus,problem_354.anml,451928,2.6890835762023926,16,6.258,0,,set_3,True,0.763624,5.494376
875,False,4,,set_3_hff_FA_plus,problem_336.anml,479760,10.93581223487854,17,14.527145,0,,set_3,True,0.836368,13.690777
47,False,4,,set_3_hff_FA_plus,problem_108.anml,452836,0.7303757667541504,14,4.170254,0,,set_3,True,0.7483949999999999,3.421859
32,False,4,,set_3_hff_FA_plus,problem_74.anml,454384,0.611689567565918,11,4.202135,0,,set_3,True,0.710573,3.491562
753,False,4,,set_3_hff_FA_plus,problem_358.anml,467524,8.889769077301025,15,12.489458,0,,set_3,True,0.780416,11.709042
37,False,4,,set_3_hff_FA_plus,problem_54.anml,454252,0.6644055843353271,11,4.144082,0,,set_3,True,0.707137,3.436945
47,False,4,,set_3_hff_FA_plus,problem_90.anml,453184,0.7362053394317627,14,4.17618,0,,set_3,True,0.750764,3.425416
46,False,4,,set_3_hff_FA_plus,problem_56.anml,453224,0.7025480270385742,12,4.186617,0,,set_3,True,0.7713679999999999,3.415249
169,False,4,,set_3_hff_FA_plus,problem_348.anml,453640,2.203071355819702,13,5.7102580000000005,0,,set_3,True,0.7179639999999999,4.992294
173,False,4,,set_3_hff_FA_plus,problem_432.anml,455292,2.347489595413208,15,5.855322,0,,set_3,True,0.7382369999999999,5.117085
36,False,4,,set_3_hff_FA_plus,problem_224.anml,453920,0.6605305671691895,13,4.3479719999999995,0,,set_3,True,0.8704759999999999,3.477496
24,False,4,,set_3_hff_FA_plus,problem_8.anml,454292,0.4833235740661621,8,4.236281,0,,set_3,True,0.952781,3.2835
32,False,4,,set_3_hff_FA_plus,problem_80.anml,452228,0.6223218441009521,12,4.208806000000001,0,,set_3,True,0.8024739999999999,3.406332
162,False,4,,set_3_hff_FA_plus,problem_478.anml,455036,2.1240897178649902,14,5.638974,0,,set_3,True,0.797891,4.841083
39,False,4,,set_3_hff_FA_plus,problem_134.anml,452428,0.664698600769043,13,4.14115,0,,set_3,True,0.792658,3.348492
51,False,4,,set_3_hff_FA_plus,problem_266.anml,453044,0.8510689735412598,8,4.339859,0,,set_3,True,0.7206629999999999,3.619196
51,False,4,,set_3_hff_FA_plus,problem_198.anml,454144,0.7605113983154297,15,4.392061,0,,set_3,True,0.8202689999999999,3.571792
171,False,4,,set_3_hff_FA_plus,problem_292.anml,453104,2.0348570346832275,12,5.4801150000000005,0,,set_3,True,0.792295,4.68782
261,False,4,,set_3_hff_FA_plus,problem_310.anml,453192,2.9716858863830566,13,6.612763999999999,0,,set_3,True,0.724874,5.88789
8,False,4,,set_3_hff_FA_plus,problem_242.anml,454224,0.3471662998199463,2,4.07986,0,,set_3,True,0.770691,3.309169
52,False,4,,set_3_hff_FA_plus,problem_180.anml,452436,0.7425591945648193,15,4.2483830000000005,0,,set_3,True,0.8705899999999999,3.377793
48,False,4,,set_3_hff_FA_plus,problem_130.anml,452492,0.7298359870910645,14,4.309944,0,,set_3,True,0.921786,3.388158
28,False,4,,set_3_hff_FA_plus,problem_26.anml,453488,0.5977387428283691,10,4.364068,0,,set_3,True,0.812846,3.551222
170,False,4,,set_3_hff_FA_plus,problem_330.anml,453864,2.2235515117645264,13,5.878356,0,,set_3,True,0.935943,4.942413
47,False,4,,set_3_hff_FA_plus,problem_184.anml,453172,0.7118842601776123,14,4.122088,0,,set_3,True,0.728505,3.393583
42,False,4,,set_3_hff_FA_plus,problem_98.anml,453288,0.7170276641845703,14,4.179151,0,,set_3,True,0.735513,3.443638
40,False,4,,set_3_hff_FA_plus,problem_132.anml,453140,0.647376298904419,13,4.048715,0,,set_3,True,0.8205129999999999,3.228202
745,False,4,,set_3_hff_FA_plus,problem_422.anml,458036,8.597753763198853,16,12.141477,0,,set_3,True,0.7514,11.390077
39,False,4,,set_3_hff_FA_plus,problem_250.anml,454004,0.7556147575378418,8,4.310524,0,,set_3,True,0.861555,3.448969
214,False,4,,set_3_hff_FA_plus,problem_376.anml,452824,2.5755457878112793,13,6.174364,0,,set_3,True,0.7863979999999999,5.387966
194,False,4,,set_3_hff_FA_plus,problem_476.anml,454104,2.5896036624908447,14,6.105291,0,,set_3,True,0.7996599999999999,5.305631
43,False,4,,set_3_hff_FA_plus,problem_36.anml,453276,0.679027795791626,12,4.103703,0,,set_3,True,0.705414,3.398289
1776,False,4,,set_3_hff_FA_plus,problem_406.anml,552764,21.204954147338867,17,24.726814,0,,set_3,True,0.929576,23.797238
464,False,4,,set_3_hff_FA_plus,problem_378.anml,457816,5.540544033050537,15,9.151173,0,,set_3,True,0.728849,8.422324
44,False,4,,set_3_hff_FA_plus,problem_136.anml,452032,0.7389581203460693,14,4.283036,0,,set_3,True,0.6958789999999999,3.5871570000000004
39,False,4,,set_3_hff_FA_plus,problem_68.anml,454112,0.665834903717041,12,4.311495,0,,set_3,True,0.845425,3.46607
241,False,4,,set_3_hff_FA_plus,problem_424.anml,453484,2.9153554439544678,15,6.385223,0,,set_3,True,0.681743,5.70348
28,False,4,,set_3_hff_FA_plus,problem_78.anml,453444,0.5703022480010986,10,4.064374,0,,set_3,True,0.778006,3.286368
47,False,4,,set_3_hff_FA_plus,problem_116.anml,453704,0.7396259307861328,14,4.192654,0,,set_3,True,0.747647,3.445007
238,False,4,,set_3_hff_FA_plus,problem_298.anml,452748,2.7741539478302,13,6.329847,0,,set_3,True,0.733035,5.596812
1231,False,4,,set_3_hff_FA_plus,problem_386.anml,513048,15.076868772506714,17,18.552422,0,,set_3,True,0.852984,17.699438
42,False,4,,set_3_hff_FA_plus,problem_104.anml,454300,0.7241096496582031,14,4.204635,0,,set_3,True,0.763421,3.441214
41,False,4,,set_3_hff_FA_plus,problem_96.anml,453096,0.6852316856384277,13,4.271287,0,,set_3,True,0.7691429999999999,3.502144
28,False,4,,set_3_hff_FA_plus,problem_52.anml,452788,0.5581204891204834,10,4.295871,0,,set_3,True,0.820974,3.474897
10156,False,4,,set_3_hff_FA_plus,problem_245.anml,1372984,117.33958339691162,12,120.847321,0,,set_3,True,1.527841,119.31948
1763,False,4,,set_3_hff_FA_plus,problem_398.anml,551524,20.4534170627594,17,24.040299,0,,set_3,True,1.079963,22.960336
31,False,4,,set_3_hff_FA_plus,problem_14.anml,452040,0.5711581707000732,9,4.105703,0,,set_3,True,0.796487,3.309216
42,False,4,,set_3_hff_FA_plus,problem_216.anml,451328,0.7228498458862305,14,4.308729,0,,set_3,True,0.791431,3.517298
231,False,4,,set_3_hff_FA_plus,problem_380.anml,454976,2.8671395778656006,15,6.3104949999999995,0,,set_3,True,0.76767,5.542825
215,False,4,,set_3_hff_FA_plus,problem_394.anml,454560,2.5810909271240234,13,6.0141789999999995,0,,set_3,True,0.7763859999999998,5.237793
33,False,4,,set_3_hff_FA_plus,problem_62.anml,452844,0.650644063949585,11,4.379791,0,,set_3,True,0.796087,3.583704
,False,,,set_3_hff_FA_plus,problem_397.anml,4940428,,,602.012147,137,,set_3,,5.123828,596.888319
,False,,,set_3_hff_FA_plus,problem_23.anml,5837828,,,602.044226,137,,set_3,,5.163653,596.880573
,False,,,set_3_hff_FA_plus,problem_477.anml,4596192,,,602.058581,137,,set_3,,4.331051,597.72753
,False,,,set_3_hff_FA_plus,problem_369.anml,5406952,,,602.119584,137,,set_3,,5.152008,596.967576
,False,,,set_3_hff_FA_plus,problem_155.anml,5428908,,,602.131438,137,,set_3,,4.767028,597.36441
32,False,4,,set_3_hff_FA_plus,problem_12.anml,452288,0.5655243396759033,9,4.03751,0,,set_3,True,0.794018,3.243492
164,False,4,,set_3_hff_FA_plus,problem_270.anml,452876,1.976398229598999,11,5.6182479999999995,0,,set_3,True,0.8380559999999999,4.780191999999999
,False,,,set_3_hff_FA_plus,problem_469.anml,4692428,,,601.979675,137,,set_3,,4.264544,597.715131
,False,,,set_3_hff_FA_plus,problem_401.anml,4826632,,,602.016952,137,,set_3,,4.841247,597.175705
,False,,,set_3_hff_FA_plus,problem_433.anml,5007704,,,602.001534,137,,set_3,,4.614265,597.387269
,False,,,set_3_hff_FA_plus,problem_9.anml,5958780,,,602.112156,137,,set_3,,5.607134,596.505022
677,False,4,,set_3_hff_FA_plus,problem_448.anml,468500,9.131839513778687,16,12.667833,0,,set_3,True,0.8746539999999999,11.793179
,False,,,set_3_hff_FA_plus,problem_285.anml,5012028,,,601.9526960000001,137,,set_3,,4.6299779999999995,597.322718
45,False,4,,set_3_hff_FA_plus,problem_196.anml,453024,0.7468008995056152,14,4.514047,0,,set_3,True,0.906949,3.607098
56,False,4,,set_3_hff_FA_plus,problem_122.anml,453132,0.7880706787109375,15,4.471199,0,,set_3,True,0.8190339999999999,3.652165
,False,,,set_3_hff_FA_plus,problem_407.anml,5679324,,,602.033991,137,,set_3,,4.894971,597.1390199999998
1343,False,4,,set_3_hff_FA_plus,problem_446.anml,520276,15.919126749038696,15,19.520139,0,,set_3,True,0.9854109999999999,18.534728
,False,,,set_3_hff_FA_plus,problem_279.anml,4918272,,,602.031071,137,,set_3,,4.602229,597.428842
,False,,,set_3_hff_FA_plus,problem_209.anml,5789244,,,602.068985,137,,set_3,,5.20246,596.866525
,False,,,set_3_hff_FA_plus,problem_227.anml,5497332,,,602.0336229999999,137,,set_3,,5.281849,596.751774
,False,,,set_3_hff_FA_plus,problem_141.anml,5769816,,,602.0369,137,,set_3,,5.368848,596.668052
,False,,,set_3_hff_FA_plus,problem_273.anml,4896724,,,602.042157,137,,set_3,,4.6766179999999995,597.365539
,False,,,set_3_hff_FA_plus,problem_297.anml,5139092,,,601.9812079999999,137,,set_3,,4.545494,597.435714
,False,,,set_3_hff_FA_plus,problem_193.anml,5479204,,,601.991943,137,,set_3,,5.336156,596.655787
,False,,,set_3_hff_FA_plus,problem_11.anml,5894444,,,602.011934,137,,set_3,,5.283484,596.72845
,False,,,set_3_hff_FA_plus,problem_303.anml,5020664,,,602.004437,137,,set_3,,4.690607,597.31383
,False,,,set_3_hff_FA_plus,problem_373.anml,4869676,,,602.0147039999999,137,,set_3,,4.537748,597.476956
,False,,,set_3_hff_FA_plus,problem_103.anml,5777252,,,602.065304,137,,set_3,,5.389509,596.675795
,False,,,set_3_hff_FA_plus,problem_473.anml,4620240,,,602.000273,137,,set_3,,4.505395,597.494878
,False,,,set_3_hff_FA_plus,problem_173.anml,5824364,,,601.987729,137,,set_3,,5.243696,596.744033
,False,,,set_3_hff_FA_plus,problem_201.anml,6024316,,,602.0735540000001,137,,set_3,,5.692444,596.38111
,False,,,set_3_hff_FA_plus,problem_263.anml,5393044,,,602.075913,137,,set_3,,4.882036,597.193877
,False,,,set_3_hff_FA_plus,problem_367.anml,5327856,,,602.07053,137,,set_3,,4.532573,597.537957
,False,,,set_3_hff_FA_plus,problem_375.anml,4714916,,,602.039985,137,,set_3,,4.331382,597.708603
,False,,,set_3_hff_FA_plus,problem_331.anml,4805312,,,601.9986670000001,137,,set_3,,4.732689,597.265978
,False,,,set_3_hff_FA_plus,problem_147.anml,5758128,,,602.0273360000001,137,,set_3,,5.141415,596.885921
,False,,,set_3_hff_FA_plus,problem_313.anml,5083616,,,602.004016,137,,set_3,,4.738328,597.265688
,False,,,set_3_hff_FA_plus,problem_311.anml,4917956,,,602.018516,137,,set_3,,4.535429,597.483087
,False,,,set_3_hff_FA_plus,problem_45.anml,5592284,,,602.060055,137,,set_3,,5.434524,596.625531
,False,,,set_3_hff_FA_plus,problem_383.anml,5537856,,,602.005343,137,,set_3,,5.043174,596.962169
,False,,,set_3_hff_FA_plus,problem_359.anml,4976556,,,602.004776,137,,set_3,,4.556249,597.448527
,False,,,set_3_hff_FA_plus,problem_71.anml,5629980,,,602.008891,137,,set_3,,5.070067,596.938824
,False,,,set_3_hff_FA_plus,problem_199.anml,5839548,,,602.004057,137,,set_3,,5.147169,596.856888
,False,,,set_3_hff_FA_plus,problem_189.anml,5401824,,,602.01825,137,,set_3,,4.797745,597.220505
,False,,,set_3_hff_FA_plus,problem_479.anml,4640740,,,602.014973,137,,set_3,,4.469838000000001,597.545135
,False,,,set_3_hff_FA_plus,problem_27.anml,5672132,,,602.0140839999999,137,,set_3,,5.425002,596.589082
,False,,,set_3_hff_FA_plus,problem_309.anml,4987120,,,601.9978480000001,137,,set_3,,4.618676,597.379172
,False,,,set_3_hff_FA_plus,problem_417.anml,5498840,,,602.0695139999999,137,,set_3,,4.868985,597.200529
,False,,,set_3_hff_FA_plus,problem_97.anml,5385856,,,602.0916289999998,137,,set_3,,5.234892,596.856737
,False,,,set_3_hff_FA_plus,problem_357.anml,5331492,,,601.94985,137,,set_3,,4.733873,597.215977
,False,,,set_3_hff_FA_plus,problem_115.anml,5482760,,,602.015605,137,,set_3,,5.338345,596.67726
,False,,,set_3_hff_FA_plus,problem_65.anml,5662316,,,602.065391,137,,set_3,,5.199711,596.86568
,False,,,set_3_hff_FA_plus,problem_123.anml,5745752,,,602.003919,137,,set_3,,5.344173,596.659746
,False,,,set_3_hff_FA_plus,problem_143.anml,5478300,,,602.084647,137,,set_3,,5.038135,597.046512
,False,,,set_3_hff_FA_plus,problem_61.anml,5716976,,,602.008122,137,,set_3,,5.259722,596.7484
,False,,,set_3_hff_FA_plus,problem_167.anml,5398980,,,601.981543,137,,set_3,,4.533853,597.44769
,False,,,set_3_hff_FA_plus,problem_305.anml,5113944,,,602.0067899999999,137,,set_3,,4.795899,597.210891
,False,,,set_3_hff_FA_plus,problem_269.anml,5080368,,,601.975638,137,,set_3,,4.87411,597.101528
,False,,,set_3_hff_FA_plus,problem_413.anml,5237952,,,602.116634,137,,set_3,,4.914614,597.20202
,False,,,set_3_hff_FA_plus,problem_53.anml,5693792,,,602.127551,137,,set_3,,5.705696,596.421855
,False,,,set_3_hff_FA_plus,problem_109.anml,5504268,,,602.125316,137,,set_3,,5.472065,596.653251
,False,,,set_3_hff_FA_plus,problem_101.anml,5813560,,,602.013908,137,,set_3,,5.41952,596.594388
,False,,,set_3_hff_FA_plus,problem_409.anml,4806024,,,602.0043360000001,137,,set_3,,4.160471,597.843865
,False,,,set_3_hff_FA_plus,problem_353.anml,5625732,,,602.0236590000001,137,,set_3,,4.822842,597.200817
,False,,,set_3_hff_FA_plus,problem_393.anml,5340488,,,602.02264,137,,set_3,,4.752772,597.269868
39,False,25,,set_4_hff_FA_minus,problem_174.anml,452368,0.7240064144134521,15,4.281338,0,,set_4,True,0.670331,3.611007
